fn,label,dur,pos,label_prefilter
AdultVocalizations/LblBla4548_130417-DC-17.wav,DC,0.3736961451247165,0.1868480725623582,DC
AdultVocalizations/GreOra1817_110701-TukC-11.wav,Tu,0.0779591836734693,0.0389795918367346,Tu
AdultVocalizations/LblBla4548_130418-DC-31.wav,DC,0.2213151927437641,0.110657596371882,DC
AdultVocalizations/WhiBlu5698_110404-WhineC-11.wav,Wh,0.4403854875283446,0.2201927437641723,Wh
AdultVocalizations/WhiRas44dd_110815-ThuckC-19.wav,Th,0.0831519274376417,0.0415759637188208,Th
AdultVocalizations/WhiRas44dd_110620-DC-20.wav,DC,0.2382993197278911,0.1191496598639455,DC
AdultVocalizations/PurRas20dd_110429-DC-15.wav,DC,0.2070294784580499,0.1035147392290249,DC
AdultVocalizations/WhiLbl0010_110502-DC-24.wav,DC,0.221609977324263,0.1108049886621315,DC
AdultVocalizations/LblRed0613_110923-WhineC-26.wav,Wh,0.2605215419501134,0.1302607709750567,Wh
AdultVocalizations/BluRas07dd_110607-TukC-11.wav,Tu,0.0655102040816326,0.0327551020408163,Tu
AdultVocalizations/GraGra0201_110620-TukC-16.wav,Tu,0.0539002267573696,0.0269501133786848,Tu
AdultVocalizations/LblBla4548_130503-Te-17.wav,Te,0.1009977324263038,0.0504988662131519,Te
AdultVocalizations/GraLbl0457_110429-Song-08.wav,So,3.352925170068027,1.6764625850340136,So
AdultVocalizations/WhiWhi1415_110302-TetC-13.wav,Te,0.0943083900226757,0.0471541950113378,Te
AdultVocalizations/YelGre5275_110729-ThuckC-11.wav,Th,0.103469387755102,0.051734693877551,Th
AdultVocalizations/YelGre5275_110729-ThuckC-25.wav,Th,0.076734693877551,0.0383673469387755,Th
AdultVocalizations/YelGre5275_110622-NestC-23.wav,Ne,0.0772108843537415,0.0386054421768707,Ne
AdultVocalizations/HPiHPi4748_110706-NestCSeq-25.wav,Ne,0.2503174603174603,0.1251587301587301,Ne
AdultVocalizations/WhiRas44dd_110815-ThuckC-24.wav,Th,0.0609977324263038,0.0304988662131519,Th
AdultVocalizations/LblBla4548_130416-Wh-07.wav,Wh,0.2775736961451247,0.1387868480725623,Wh
AdultVocalizations/WhiBlu5698_110405-Song-30.wav,So,1.4795691609977324,0.7397845804988662,So
AdultVocalizations/WhiBlu5698_110405-AggC-14.wav,Ag,0.7473696145124716,0.3736848072562358,Ag
AdultVocalizations/BlaBla0506_110302-NekakleC-13.wav,Ne,0.7835827664399093,0.3917913832199546,Ne
AdultVocalizations/PurRas20dd_110411-TetC-07.wav,Te,0.1012925170068027,0.0506462585034013,Te
AdultVocalizations/YelOra2575_110630-DC-41.wav,DC,0.18859410430839,0.094297052154195,DC
AdultVocalizations/LblRed0613_110923-WhineC-28.wav,Wh,0.3901587301587301,0.195079365079365,Wh
AdultVocalizations/LblBla4548_130417-So-22.wav,So,3.124829931972789,1.5624149659863946,So
AdultVocalizations/LblBla4419_130416-Ne-40.wav,Ne,0.0826530612244898,0.0413265306122449,Ne
AdultVocalizations/LblBla4548_130418-Wh-15.wav,Wh,1.0203401360544218,0.5101700680272109,Wh
AdultVocalizations/PurRas20dd_110608-TukC-09.wav,Tu,0.0517687074829932,0.0258843537414966,Tu
AdultVocalizations/GraGra0201_110623-NestC-30.wav,Ne,0.0548979591836734,0.0274489795918367,Ne
AdultVocalizations/YelGre5275_110729-ThuckC-22.wav,Th,0.0748299319727891,0.0374149659863945,Th
AdultVocalizations/Unknown000_110405-ThuC-09.wav,Th,0.0882539682539682,0.0441269841269841,Th
AdultVocalizations/BlaLbl8026_110608-TukC-07.wav,Tu,0.0743537414965986,0.0371768707482993,Tu
AdultVocalizations/GreGre2522_130416-Te-33.wav,Te,0.0825623582766439,0.0412811791383219,Te
AdultVocalizations/HPiHPi4748_110616-DC-07.wav,DC,0.1834467120181405,0.0917233560090702,DC
AdultVocalizations/HPiHPi4748_110729-AggC-38.wav,Ag,0.2739909297052154,0.1369954648526077,Ag
AdultVocalizations/WhiRas44dd_110617-DC-02.wav,DC,0.3626757369614512,0.1813378684807256,DC
AdultVocalizations/GreRas2400_110615_TetC-17.wav,Ag,0.1040136054421768,0.0520068027210884,Ad
AdultVocalizations/WhiRas44dd_110616-TetC-06.wav,Te,0.0991383219954648,0.0495691609977324,Te
AdultVocalizations/WhiRas44dd_110620-TukC-15.wav,Tu,0.0520861678004535,0.0260430839002267,Tu
AdultVocalizations/BlaBla0506_110302-DC-06.wav,DC,0.4112471655328798,0.2056235827664399,DC
AdultVocalizations/WhiRas44dd_110815-ThuckC-12.wav,Th,0.0794557823129251,0.0397278911564625,Th
AdultVocalizations/GreOra1817_110729-ThukC-39.wav,Th,0.0848299319727891,0.0424149659863945,Th
AdultVocalizations/HPiHPi4748_110706-NestC-30.wav,Ne,0.1039909297052154,0.0519954648526077,Ne
AdultVocalizations/WhiBlu5698_110304-TetC-13.wav,Te,0.0883900226757369,0.0441950113378684,Te
AdultVocalizations/GreOra1817_110728-DC-21.wav,DC,0.2182539682539682,0.1091269841269841,DC
AdultVocalizations/WhiRas44dd_110620-TukC-10.wav,Tu,0.0463038548752834,0.0231519274376417,Tu
AdultVocalizations/LblBla4419_130416-Ne-10.wav,Ne,0.0698866213151927,0.0349433106575963,Ne
AdultVocalizations/BluRas61dd_110422-Song-11.wav,So,1.9870068027210883,0.9935034013605444,So
AdultVocalizations/LblBla4419_130416-DC-12.wav,DC,0.1658503401360544,0.0829251700680272,DC
AdultVocalizations/WhiLbl0010_110421-Tet-06.wav,Te,0.0931519274376417,0.0465759637188208,Te
AdultVocalizations/YelOra2575_110629-NestC-02.wav,Ne,0.0628117913832199,0.0314058956916099,Ne
AdultVocalizations/GreOra1817_110701-TukC-13.wav,Tu,0.0924036281179138,0.0462018140589569,Tu
AdultVocalizations/BluRas07dd_110429-DC-21.wav,DC,0.1216326530612244,0.0608163265306122,DC
AdultVocalizations/YelOra2575_110615-TetC-05.wav,Te,0.1094331065759637,0.0547165532879818,Te
AdultVocalizations/YelGre5275_110627-NestCSeq-32.wav,Ne,0.1825396825396825,0.0912698412698412,Ne
AdultVocalizations/WhiGra0114_110405-ThuC-05.wav,Th,0.0839909297052154,0.0419954648526077,Th
AdultVocalizations/BluRas61dd_110511-NestC-23.wav,Ne,0.0575510204081632,0.0287755102040816,Ne
AdultVocalizations/WhiBlu5698_110329-TetC-22.wav,Te,0.0951247165532879,0.0475623582766439,Te
AdultVocalizations/GraLbl0457_110601-NestC-12.wav,Ne,0.1070975056689342,0.0535487528344671,Ne
AdultVocalizations/LblBla4419_130416-Ne-35.wav,Ne,0.066938775510204,0.033469387755102,Ne
AdultVocalizations/BlaBla0506_110302-AggC-05.wav,Ag,0.5991836734693877,0.2995918367346938,Ag
AdultVocalizations/PurRas20dd_110429-DC-24.wav,DC,0.1935827664399093,0.0967913832199546,DC
AdultVocalizations/RedRas3600_110615-Song-06.wav,So,1.415147392290249,0.7075736961451247,So
AdultVocalizations/GraGra0201_110617-TukC-12.wav,Tu,0.052063492063492,0.026031746031746,Tu
AdultVocalizations/HPiHPi4748_110701-TukC-03.wav,Tu,0.0923809523809523,0.0461904761904761,Tu
AdultVocalizations/WhiRas44dd_110616-TetC-08.wav,Te,0.1148979591836734,0.0574489795918367,Te
AdultVocalizations/WhiRas44dd_110616-TetC-18.wav,Te,0.0936507936507936,0.0468253968253968,Te
AdultVocalizations/GreGre2522_130416-Te-27.wav,Te,0.088798185941043,0.0443990929705215,Te
AdultVocalizations/YelOra2575_110615-DC-03.wav,DC,0.1859637188208616,0.0929818594104308,DC
AdultVocalizations/GreGre6364_130416-Te-22.wav,Te,0.0894557823129251,0.0447278911564625,Te
AdultVocalizations/GraGra0201_110620-DC-12.wav,DC,0.3087074829931973,0.1543537414965986,DC
AdultVocalizations/WhiBlu5698_110405-WhineC-15.wav,Wh,0.7701814058956916,0.3850907029478458,Wh
AdultVocalizations/WhiLbl0010_110608-TukC-21.wav,Tu,0.0866893424036281,0.043344671201814,Tu
AdultVocalizations/GreGre2522_130416-Te-10.wav,Te,0.106938775510204,0.053469387755102,Te
AdultVocalizations/WhiBlu4917_110405-DisC-01.wav,Di,0.6620861678004535,0.3310430839002267,Di
AdultVocalizations/WhiBlu4818_110329-TetC-07.wav,Te,0.080657596371882,0.040328798185941,Te
AdultVocalizations/YelOra2575_110629-DC-17.wav,DC,0.1840589569160997,0.0920294784580498,DC
AdultVocalizations/PurRas20dd_110411-DC-02.wav,DC,0.1654875283446712,0.0827437641723356,DC
AdultVocalizations/LblRed0613_110920-NestC-03.wav,Ne,0.0699319727891156,0.0349659863945578,Ne
AdultVocalizations/WhiBlu4917_110405-DC-22.wav,DC,0.1972335600907029,0.0986167800453514,DC
AdultVocalizations/BlaBla0506_110304-ThuckC-02.wav,Th,0.0819727891156462,0.0409863945578231,Th
AdultVocalizations/YelOra2575_110706-NestCSeq-08.wav,Ne,0.8410657596371882,0.4205328798185941,Ne
AdultVocalizations/LblBla4548_130416-So-02.wav,So,0.9264625850340136,0.4632312925170068,So
AdultVocalizations/WhiBlu5698_110304-TetC-05.wav,Te,0.1045804988662131,0.0522902494331065,Te
AdultVocalizations/GraRas1500_110224-Beggseq-06.wav,Be,6.837868480725623,3.418934240362812,Be
AdultVocalizations/WhiRas44dd_110815-ThuckC-45.wav,Th,0.0535827664399093,0.0267913832199546,Th
AdultVocalizations/HPiHPi4748_110706-NestCSeq-42.wav,Ne,0.2698639455782313,0.1349319727891156,Ne
AdultVocalizations/GraLbl0457_110603-NestC-20.wav,Ne,0.0670975056689342,0.0335487528344671,Ne
AdultVocalizations/GreRas2400_110615_TetC-07.wav,Ag,0.0945351473922902,0.0472675736961451,Ad
AdultVocalizations/WhiRas44dd_110815-ThuckC-17.wav,Th,0.0646938775510204,0.0323469387755102,Th
AdultVocalizations/GreRas2400_110615_TetC-10.wav,Ag,0.1066666666666666,0.0533333333333333,Ad
AdultVocalizations/BluRas07dd_110425-DC-10.wav,DC,0.1337641723356009,0.0668820861678004,DC
AdultVocalizations/YelGre5275_110729-ThuckC-16.wav,Th,0.0849886621315192,0.0424943310657596,Th
AdultVocalizations/PurRas20dd_110425-AggC-09.wav,Ag,0.1506122448979591,0.0753061224489795,Ag
AdultVocalizations/WhiWhi1415_110302-TetC-07.wav,Te,0.0950340136054421,0.047517006802721,Te
AdultVocalizations/GraLbl0457_110608-TukC-15.wav,Tu,0.0780498866213151,0.0390249433106575,Tu
AdultVocalizations/LblBlu1927_110225-Beggseq-15.wav,Be,6.951224489795918,3.475612244897959,Be
AdultVocalizations/HPiHPi4748_110616-TetC-04.wav,Te,0.118344671201814,0.059172335600907,Te
AdultVocalizations/GraGra0201_110907-ThuckC-45.wav,Th,0.0604308390022675,0.0302154195011337,Th
AdultVocalizations/WhiRas44dd_110815-ThuckC-31.wav,Th,0.070204081632653,0.0351020408163265,Th
AdultVocalizations/BluRas07dd_110406-TetC-15.wav,Te,0.1107936507936507,0.0553968253968253,Te
AdultVocalizations/WhiWhi1415_110329-DC-02.wav,DC,0.271609977324263,0.1358049886621315,DC
AdultVocalizations/WhiLbl0010_110428-DC-15.wav,DC,0.1758276643990929,0.0879138321995464,DC
AdultVocalizations/GreRas2400_110615_TetC-05.wav,Ag,0.0963718820861678,0.0481859410430839,Ad
AdultVocalizations/LblRed0613_110920-TetC-02.wav,Te,0.0975056689342403,0.0487528344671201,Te
AdultVocalizations/LblRed0613_110920-TetC-17.wav,Te,0.1272108843537415,0.0636054421768707,Te
AdultVocalizations/WhiRas44dd_110620-TukC-06.wav,Tu,0.0509297052154195,0.0254648526077097,Tu
AdultVocalizations/HPiHPi4748_110706-NestC-40.wav,Ne,0.1013832199546485,0.0506916099773242,Ne
AdultVocalizations/WhiWhi1415_110302-TetC-09.wav,Te,0.0966666666666666,0.0483333333333333,Te
AdultVocalizations/YelGre5275_110728-DC-24.wav,DC,0.1973242630385487,0.0986621315192743,DC
AdultVocalizations/LblBla4548_130416-Ne-09.wav,Ne,0.0920861678004535,0.0460430839002267,Ne
AdultVocalizations/LblBla4419_130416-NeSeq-22.wav,Ne,0.1729251700680272,0.0864625850340136,Ne
AdultVocalizations/BlaBla0506_110302-NestC-09d.wav,Ne,0.1056009070294784,0.0528004535147392,Ne
AdultVocalizations/BluRas07dd_110607-TukC-10.wav,Tu,0.0689115646258503,0.0344557823129251,Tu
AdultVocalizations/GraGra0201_110616-TukC-04.wav,Tu,0.0480272108843537,0.0240136054421768,Tu
AdultVocalizations/LblRed0613_111202-DC-33.wav,DC,0.2403854875283446,0.1201927437641723,DC
AdultVocalizations/WhiWhi1415_110328-DC-01.wav,DC,0.1819954648526077,0.0909977324263038,DC
AdultVocalizations/BluRas07dd_110607-TukC-20.wav,Tu,0.062063492063492,0.031031746031746,Tu
AdultVocalizations/HPiHPi4748_110622-Song-20.wav,So,1.301111111111111,0.6505555555555556,So
AdultVocalizations/HPiHPi4748_110616-AggC-07.wav,Ag,0.4256235827664399,0.2128117913832199,Ag
AdultVocalizations/GraGra0201_110630-DC-26.wav,DC,0.2841950113378685,0.1420975056689342,DC
AdultVocalizations/BluRas61dd_110502-AggC-17.wav,Ag,0.1684353741496598,0.0842176870748299,Ag
AdultVocalizations/BluRas61dd_110421-TetC-29.wav,Te,0.0936961451247165,0.0468480725623582,Te
AdultVocalizations/GreRas2400_110615_TetC-18.wav,Ag,0.103922902494331,0.0519614512471655,Ad
AdultVocalizations/BluRas07dd_110428-DC-14.wav,DC,0.1375736961451247,0.0687868480725623,DC
AdultVocalizations/WhiGra0114_110329-DC-11.wav,DC,0.1771655328798186,0.0885827664399093,DC
AdultVocalizations/YelGre5275_110615-TetC-13.wav,Te,0.0774829931972789,0.0387414965986394,Te
AdultVocalizations/GraGra0201_110616-TukC-03.wav,Tu,0.046281179138322,0.023140589569161,Tu
AdultVocalizations/LblRed0613_110920-TetC-04.wav,Te,0.101360544217687,0.0506802721088435,Te
AdultVocalizations/GreGre2522_130416-Te-01.wav,Te,0.0975283446712018,0.0487641723356009,Te
AdultVocalizations/LblBla4419_130416-Ne-18.wav,Ne,0.1134240362811791,0.0567120181405895,Ne
AdultVocalizations/GraLbl0457_110608-WhiC-04.wav,Wh,0.2495238095238095,0.1247619047619047,Wh
AdultVocalizations/GreRas2400_110615_TetC-28.wav,Ag,0.1189795918367346,0.0594897959183673,Ad
AdultVocalizations/LblRed0613_110923-WhineC-29.wav,Wh,0.3294104308390023,0.1647052154195011,Wh
AdultVocalizations/YelOra2575_110629-DC-26.wav,DC,0.1894557823129251,0.0947278911564625,DC
AdultVocalizations/WhiBlu4917_110405-ThuC-02.wav,Th,0.0693650793650793,0.0346825396825396,Th
AdultVocalizations/YelOra2575_110615-TetC-16.wav,Te,0.1370521541950113,0.0685260770975056,Te
AdultVocalizations/LblRed0613_110920-NestC-30.wav,Ne,0.1668707482993197,0.0834353741496598,Ne
AdultVocalizations/WhiBlu4917_110328-TetC-27.wav,Te,0.0965759637188208,0.0482879818594104,Te
AdultVocalizations/WhiLbl0010_110606-AggC-12.wav,Ag,0.1745804988662131,0.0872902494331065,Ag
AdultVocalizations/GraLbl0457_110411-Song-01.wav,So,3.933492063492064,1.966746031746032,So
AdultVocalizations/BluRas61dd_110511-NestCSeq-42.wav,Ne,2.735056689342404,1.367528344671202,Ne
AdultVocalizations/BluRas07dd_110418-DC-06.wav,DC,0.1426984126984126,0.0713492063492063,DC
AdultVocalizations/YelGre5275_110728-DC-33.wav,DC,0.2250340136054421,0.112517006802721,DC
AdultVocalizations/HPiHPi4748_110620-Song-12.wav,So,7.700068027210884,3.850034013605442,So
AdultVocalizations/BlaBla0506_110302-NekakleC-04.wav,Ne,0.071360544217687,0.0356802721088435,Ne
AdultVocalizations/WhiBlu4818_110329-TetC-15.wav,Te,0.086734693877551,0.0433673469387755,Te
AdultVocalizations/LblRed0613_110921-WhineC-09.wav,Wh,0.2023809523809523,0.1011904761904761,Wh
AdultVocalizations/HPiHPi4748_110627-NestCSeq-03.wav,Ne,0.2568480725623582,0.1284240362811791,Ne
AdultVocalizations/GreOra1817_110728-DC-03.wav,DC,0.2972108843537415,0.1486054421768707,DC
AdultVocalizations/HPiHPi4748_110627-NestCSeq-11.wav,Ne,0.3103401360544218,0.1551700680272109,Ne
AdultVocalizations/HPiHPi4748_110616-TetC-22.wav,Te,0.101156462585034,0.050578231292517,Te
AdultVocalizations/WhiRas44dd_110620-DC-16.wav,DC,0.2040362811791383,0.1020181405895691,DC
AdultVocalizations/GreOra1817_110701-TukC-18.wav,Tu,0.0771655328798185,0.0385827664399092,Tu
AdultVocalizations/LblBlu2028_110225-Beggseq-10.wav,Be,0.6646712018140589,0.3323356009070294,Be
AdultVocalizations/LblRed0613_111013-DC-24.wav,DC,0.2724263038548752,0.1362131519274376,DC
AdultVocalizations/LblBla4419_130416-Wh-05.wav,Wh,0.1680952380952381,0.084047619047619,Wh
AdultVocalizations/WhiRas44dd_110706-NestC-10.wav,Ne,0.1024263038548752,0.0512131519274376,Ne
AdultVocalizations/WhiRas44dd_110616-TetC-17.wav,Te,0.1151700680272108,0.0575850340136054,Te
AdultVocalizations/YelOra2575_110630-Song-24.wav,So,1.780612244897959,0.8903061224489796,So
AdultVocalizations/WhiBlu4917_110328-DC-19.wav,DC,0.1970975056689342,0.0985487528344671,DC
AdultVocalizations/LblBla4548_130417-DC-05.wav,DC,0.1918367346938775,0.0959183673469387,DC
AdultVocalizations/LblRed0613_111013-DC-26.wav,DC,0.2015873015873016,0.1007936507936508,DC
AdultVocalizations/LblRed0613_110920-So-24.wav,So,1.984421768707483,0.9922108843537416,So
AdultVocalizations/LblRed0613_110920-So-04.wav,So,1.2320181405895692,0.6160090702947846,So
AdultVocalizations/WhiLbl0010_110425-Tet-23.wav,Te,0.1036961451247165,0.0518480725623582,Te
AdultVocalizations/YelGre5275_110629-TukC-12.wav,Tu,0.0819274376417233,0.0409637188208616,Tu
AdultVocalizations/YelOra2575_110630-DC-40.wav,DC,0.2281179138321995,0.1140589569160997,DC
AdultVocalizations/WhiLbl0010_110609-AggC-28.wav,Ag,0.1277551020408163,0.0638775510204081,Ag
AdultVocalizations/WhiBlu5698_110404-NeKakleC-09.wav,Ne,0.0952154195011337,0.0476077097505668,Ne
AdultVocalizations/LblBla4548_130418-Wh-13.wav,Wh,0.2265532879818594,0.1132766439909297,Wh
AdultVocalizations/HPiHPi4748_110728-AggC-35.wav,Ag,0.355578231292517,0.1777891156462585,Ag
AdultVocalizations/LblBla4548_130503-Te-25.wav,Te,0.1185260770975056,0.0592630385487528,Te
AdultVocalizations/BluRas61dd_110406-TetC-01.wav,Te,0.0877097505668934,0.0438548752834467,Te
AdultVocalizations/YelGre5275_110728-DC-22.wav,DC,0.1886394557823129,0.0943197278911564,DC
AdultVocalizations/GreGre6364_130416-DC-16.wav,DC,0.2733333333333333,0.1366666666666666,DC
AdultVocalizations/LblBla4419_130416-NeSeq-06.wav,Ne,0.5031519274376417,0.2515759637188208,Ne
AdultVocalizations/GreGre6364_130416-Te-30.wav,Te,0.0862131519274376,0.0431065759637188,Te
AdultVocalizations/BlaLbl8026_110608-TukC-11.wav,Tu,0.0543990929705215,0.0271995464852607,Tu
AdultVocalizations/GraGra0201_110620-TetC-27.wav,Te,0.0992290249433106,0.0496145124716553,Te
AdultVocalizations/GraLbl0457_110606-NestC-26.wav,Ne,0.0756235827664399,0.0378117913832199,Ne
AdultVocalizations/YelOra2575_110622-DisC-11.wav,Di,0.5012471655328798,0.2506235827664399,Di
AdultVocalizations/YelOra2575_110630-DC-39.wav,DC,0.2073922902494331,0.1036961451247165,DC
AdultVocalizations/WhiRas44dd_110620-TukC-18.wav,Tu,0.0514512471655328,0.0257256235827664,Tu
AdultVocalizations/GreWhi1242_130416-Te-05.wav,Te,0.1299319727891156,0.0649659863945578,Te
AdultVocalizations/HPiHPi4748_110701-TukC-25.wav,Tu,0.0572562358276644,0.0286281179138322,Tu
AdultVocalizations/YelOra2575_110630-DC-30.wav,DC,0.231859410430839,0.1159297052154195,DC
AdultVocalizations/YelGre5275_110627-Song-35.wav,So,3.685759637188208,1.842879818594104,So
AdultVocalizations/WhiRas44dd_110706-WhineC-03.wav,Wh,0.6456235827664399,0.3228117913832199,Wh
AdultVocalizations/YelGre5275_110615-TetC-16.wav,Te,0.0762358276643991,0.0381179138321995,Te
AdultVocalizations/WhiBlu5698_110404-NeKakleC-18.wav,Ne,0.0760544217687074,0.0380272108843537,Ne
AdultVocalizations/YelGre5275_110615-TetC-22.wav,Te,0.0801814058956916,0.0400907029478458,Te
AdultVocalizations/LblRed0613_111121-ThukC-14.wav,Th,0.070204081632653,0.0351020408163265,Th
AdultVocalizations/YelOra2575_110706-NestCSeq-12.wav,Ne,0.8910430839002268,0.4455215419501134,Ne
AdultVocalizations/YelOra2575_110706-NestCSeq-22.wav,Ne,0.2182312925170068,0.1091156462585034,Ne
AdultVocalizations/LblRed0613_110920-WhineC-01.wav,Wh,0.1514512471655328,0.0757256235827664,Wh
AdultVocalizations/GraLbl0457_110421-TetC-24.wav,Te,0.0980498866213152,0.0490249433106576,Te
AdultVocalizations/BluRas07dd_110429-DC-22.wav,DC,0.193718820861678,0.096859410430839,DC
AdultVocalizations/LblRed0613_110920-So-34.wav,So,1.2687074829931972,0.6343537414965986,So
AdultVocalizations/LblBla4548_130418-So-30.wav,So,1.9114739229024944,0.9557369614512472,So
AdultVocalizations/BluRas61dd_110511-NestC-01.wav,Ne,0.0917913832199546,0.0458956916099773,Ne
AdultVocalizations/GraLbl0457_110601-NestC-11.wav,Ne,0.114875283446712,0.057437641723356,Ne
AdultVocalizations/PurRas20dd_110606-AggC-17.wav,Ag,0.1812698412698412,0.0906349206349206,Ag
AdultVocalizations/GreOra1817_110617-AggC-07.wav,Ag,0.4161904761904761,0.208095238095238,Ag
AdultVocalizations/GraGra0201_110907-ThuckC-18.wav,Th,0.0559410430839002,0.0279705215419501,Th
AdultVocalizations/LblRed0613_111208-ThukC-07.wav,Th,0.073922902494331,0.0369614512471655,Th
AdultVocalizations/GraLbl0457_110603-NestC-18.wav,Ne,0.0719501133786848,0.0359750566893424,Ne
AdultVocalizations/WhiLbl0010_110608-TukC-22.wav,Tu,0.0756689342403628,0.0378344671201814,Tu
AdultVocalizations/YelOra2575_110630-DC-27.wav,DC,0.2760770975056689,0.1380385487528344,DC
AdultVocalizations/LblBla4419_130416-DC-26.wav,DC,0.1615419501133786,0.0807709750566893,DC
AdultVocalizations/BluRas61dd_110511-NestC-27.wav,Ne,0.0604308390022675,0.0302154195011337,Ne
AdultVocalizations/YelOra2575_110630-DC-49.wav,DC,0.2177551020408163,0.1088775510204081,DC
AdultVocalizations/BluRas07dd_110407-TetC-18.wav,Te,0.0898866213151927,0.0449433106575963,Te
AdultVocalizations/LblBla4419_130416-DC-14.wav,DC,0.1551473922902494,0.0775736961451247,DC
AdultVocalizations/YelGre5275_110728-DC-21.wav,DC,0.19,0.095,DC
AdultVocalizations/GraLbl0457_110418-TetC-16.wav,Te,0.1102721088435374,0.0551360544217687,Te
AdultVocalizations/BluRas61dd_110406-TetC-10.wav,Te,0.105328798185941,0.0526643990929705,Te
AdultVocalizations/LblRed0613_110923-WhineC-37.wav,Wh,0.2373469387755102,0.1186734693877551,Wh
AdultVocalizations/WhiRas44dd_110616-TetC-09.wav,Te,0.0929931972789115,0.0464965986394557,Te
AdultVocalizations/GraLbl0457_110606-NestCSeq-36.wav,Ne,0.6198412698412699,0.3099206349206349,Ne
AdultVocalizations/GreRas2400_110615_DC-02.wav,Ag,0.1868253968253968,0.0934126984126984,Ad
AdultVocalizations/YelOra2575_110615-TetC-17.wav,Te,0.0854421768707483,0.0427210884353741,Te
AdultVocalizations/WhiRas44dd_110616-TetC-21.wav,Te,0.1301360544217687,0.0650680272108843,Te
